pushup%20(62)_jpg.rf.345758aeaa158adae15f66c353791873.jpg,pushups_down,295.47043,188.73987,-103.09144,298.35315,178.50325,-108.61391,298.05466,176.56888,-108.62701,297.67026,174.91704,-108.66213,297.7214,180.0648,-119.19869,296.99136,179.72151,-119.25859,296.16226,179.29309,-119.32426,289.5837,169.69904,-106.80469,288.0485,176.30179,-151.41492,287.82376,189.69643,-97.10541,287.25586,190.08023,-109.93668,245.98358,136.93661,-52.509956,247.92334,198.08304,-162.12659,213.34235,89.64303,49.095924,195.9001,202.64502,-79.577805,219.91222,110.59162,163.9292,201.63441,233.61014,80.70172,222.39133,112.378235,174.54771,208.93262,244.40817,95.96061,220.9107,115.07297,170.629,217.65578,242.65686,92.8473,223.0678,118.672,165.45656,214.39801,236.78201,85.46229,138.11716,148.23701,49.118935,123.339645,188.27364,-49.234467,72.233894,136.88815,164.05365,45.727898,177.3464,-37.752453,10.429596,99.04487,296.05133,-39.13241,145.60564,5.224651,5.800605,90.75573,309.46762,-54.36651,131.84422,10.762088,5.436743,110.274124,314.6349,-46.444363,164.45671,-16.681992
pushup%20(63)_jpg.rf.058da216a8f6d65055ef24f717dcf001.jpg,pushups_down,301.72455,187.32979,-90.740616,304.70798,177.3345,-94.66044,304.2099,175.69974,-94.661095,303.5355,174.0529,-94.66522,304.12567,179.45874,-104.60572,303.3461,179.44562,-104.655396,302.40863,179.37778,-104.738,294.22964,169.13649,-89.25788,294.3105,176.97293,-131.61838,294.46634,189.8134,-83.58034,293.5888,190.79204,-95.876015,252.33371,138.96648,-42.561005,255.60262,203.07614,-145.79193,221.45398,96.53921,59.673008,207.93307,206.17455,-88.08778,221.92368,101.2322,177.16908,216.21486,229.29857,42.511425,224.21704,101.24071,189.91568,222.5002,239.58133,56.054077,226.04106,103.3985,188.32083,228.7053,236.37407,52.06687,224.95602,108.36267,179.94908,226.20424,230.26524,46.489227,146.69211,155.20366,48.50715,136.10973,193.51791,-48.726715,81.79526,148.96089,179.95584,60.32024,188.02327,-35.057785,22.054348,118.406166,321.46234,-0.94209385,152.69159,-2.6507866,12.761157,108.85254,335.41504,-32.488148,134.37137,1.8667041,16.078377,133.15027,337.58304,-27.781807,160.53842,-29.592901
pushup%20(64)_jpg.rf.892b63041a969faec9cd109f3f3ddc18.jpg,pushups_down,290.96817,177.74158,-48.9512,293.56326,169.66188,-57.93339,293.03564,168.00056,-57.93576,292.4623,166.36368,-57.94214,293.69424,172.33334,-66.55192,293.3234,172.478,-66.609886,292.88672,172.63766,-66.724396,284.2306,161.84091,-72.02704,286.63446,172.43082,-108.14105,283.9347,178.50995,-48.47381,284.29996,180.79358,-58.809925,241.91585,140.45784,-24.071999,252.79169,198.56622,-140.97711,210.21371,98.64964,71.9719,215.53313,212.35191,-73.68986,206.41356,111.979225,189.2554,211.64539,233.68445,78.47323,206.42644,116.23806,204.65132,216.91469,241.55125,95.03737,204.16176,121.353386,200.52306,223.15652,239.07689,91.41811,203.89468,122.136856,190.84294,221.07863,236.38727,82.837166,139.11537,159.05363,52.01486,130.77101,198.29045,-52.213997,74.28069,153.84703,156.28833,45.920284,195.48033,-85.023155,9.952592,123.08125,269.35333,-37.78341,158.60179,-86.25465,5.412071,116.30719,279.50555,-55.007935,146.47081,-86.06658,5.5543604,133.58243,279.50723,-43.23619,172.38844,-125.57963
pushup%20(65)_jpg.rf.9aabf6980146f3780b88aa6124b0e0de.jpg,pushups_down,296.22284,185.63242,-23.471125,298.42615,177.71599,-31.892385,297.83853,175.73642,-31.894068,297.1738,173.79097,-31.874975,298.51584,179.98203,-40.278015,298.10083,179.96658,-40.31352,297.6432,179.90474,-40.423504,288.8759,167.73723,-45.260136,291.58267,178.64084,-80.77064,289.82718,186.51819,-22.845499,290.04486,188.55185,-32.992744,247.388,145.48853,-4.1105514,259.01114,206.25148,-114.19085,214.89221,104.47681,81.96707,226.27887,216.6142,-54.422195,211.60349,119.26123,187.07877,224.07852,233.1731,93.35316,209.10167,119.5751,202.54262,225.73996,237.16713,112.17292,206.24304,128.88832,199.17891,232.59831,236.2477,110.301155,211.06317,126.73369,188.91263,230.02089,230.42517,98.53869,144.9456,162.07677,50.624065,137.0251,201.49599,-50.887753,76.854004,157.64745,141.54868,60.09221,199.18262,-81.58861,11.342158,125.00154,238.51266,-6.4331636,165.62328,-88.02445,6.330386,117.8181,246.88141,-46.115734,148.14795,-88.34605,3.854949,135.41847,246.4699,-36.498676,174.76741,-123.17986
pushup%20(66)_jpg.rf.3fc8ebf2a5176d1b43370197e9748414.jpg,pushups_down,307.7846,174.65224,-52.953358,309.77322,166.64691,-60.454018,309.18338,165.01225,-60.455963,308.5188,163.0866,-60.455383,310.01437,168.75545,-70.29568,309.6449,168.7313,-70.331276,309.2379,168.64986,-70.43022,300.65494,157.50645,-68.24892,302.88223,167.51819,-110.14233,301.17432,175.58022,-50.194145,301.73325,177.78352,-62.183735,257.4622,134.15302,-18.72856,270.00903,192.6497,-140.80884,224.31221,92.95239,75.420784,229.34653,200.6177,-68.76859,224.55739,124.70363,175.2776,230.19124,221.76541,87.4526,225.8443,129.19522,187.04715,234.99023,227.89134,103.041046,226.90573,133.9178,179.805,241.20174,227.38812,99.41162,226.35077,133.22816,174.97372,238.48392,223.12096,92.04429,157.69098,148.58963,53.11563,148.8784,187.38959,-53.2899,91.926956,146.53331,161.78381,66.18358,188.0807,-65.95962,26.17678,116.97148,275.86002,0.40698147,153.41476,-48.890728,16.390354,107.90762,286.45273,-30.198864,140.0338,-46.548893,23.75282,131.88843,286.1702,-19.516712,165.68736,-80.23845
pushup%20(67)_jpg.rf.33931bfc2b43412ac72cb89ad1450bb2.jpg,pushups_down,310.3439,156.85158,9.017981,312.45615,148.05063,-5.3932896,311.26956,146.08144,-5.3901253,310.28073,144.37086,-5.3713393,314.4806,152.4469,-7.1897717,314.348,152.9755,-7.1990876,314.4936,153.71373,-7.2872443,303.47922,142.13681,-37.760567,309.93466,156.81815,-44.51619,302.81186,155.68729,2.8272595,303.79987,160.1983,1.1669717,265.37964,131.14659,-6.3714466,285.84586,184.26765,-76.909195,233.0557,93.67878,71.377266,249.62604,202.112,-29.702747,232.42752,123.76401,171.50081,248.41528,215.24374,76.867256,231.01779,127.660904,184.93086,251.08997,219.40277,91.860344,235.88332,135.57054,179.67084,255.93027,217.67772,90.662895,231.48557,132.60828,172.91733,253.5325,213.24158,80.81295,171.0448,149.98941,43.533943,163.96045,186.16032,-43.658493,103.16517,143.53899,119.74722,84.613846,185.30666,-75.11003,36.766804,113.53004,190.82205,10.061444,157.05275,-101.31651,28.531599,103.71034,196.70747,5.0906343,145.78868,-103.06787,29.94228,119.525795,202.51122,9.061391,176.34482,-125.72067
pushup%20(679)_jpg.rf.98ca6164fdd49c9754cb4238e853fa07.jpg,pushups_down,371.42786,239.9151,-29.311071,374.4405,230.83493,-22.358545,374.326,230.03621,-22.364779,374.21887,229.17058,-22.413967,373.158,230.40878,-42.946697,372.1331,229.24017,-42.95009,371.00827,227.84149,-42.945515,365.81284,220.26257,15.497763,361.2014,219.43555,-77.42265,363.6565,242.22845,-12.46423,362.50345,241.78513,-39.213196,328.4755,201.63452,63.125053,321.2109,222.26656,-107.779495,286.2142,182.51398,171.32117,270.6808,194.43607,-152.07692,294.80966,226.57114,246.4331,285.95987,260.85648,-163.30669,299.99152,231.77753,258.2981,296.22275,270.07843,-174.07391,302.02292,237.66113,241.08621,300.77542,266.78967,-163.01904,300.0641,237.5058,240.93697,297.14496,263.13242,-158.00822,217.11484,199.0789,65.37013,206.73639,214.94263,-65.26107,143.07712,207.14626,119.25153,127.60574,209.60269,-23.350672,67.19397,198.72337,180.35988,47.41945,203.07497,2.1292732,51.819626,192.19312,184.9472,33.16463,192.97319,5.552209,60.91471,230.14638,177.45001,43.08406,248.86916,-18.195856
pushup%20(68)_jpg.rf.9da0b4f8042e2e15ba11bc3889a0040b.jpg,pushups_down,318.3944,180.7233,-24.913752,320.32166,171.84116,-34.773224,319.6396,169.99971,-34.763428,318.86743,168.14668,-34.72401,320.43002,174.44162,-40.781406,319.9255,174.5805,-40.805534,319.36633,174.78842,-40.89033,310.43997,163.1105,-52.683235,312.65793,174.09048,-78.931404,311.54834,181.67064,-26.66225,311.49448,183.94014,-34.06548,269.49814,142.61382,-26.55228,285.32318,196.56792,-99.56535,234.63814,104.76678,42.68022,248.80626,205.90154,-41.437813,229.2537,124.52852,125.1271,255.65166,215.09677,98.58814,228.61508,126.22548,134.61246,259.49878,219.94731,119.57532,228.01689,131.84958,132.52603,262.74655,214.15945,115.75128,230.11372,132.5709,127.10754,261.1194,210.69148,102.6979,173.91948,160.15689,41.248837,167.44919,196.6339,-41.44792,104.3395,157.67365,114.10448,90.1139,196.99925,-35.710953,39.32394,127.88638,187.39496,13.663144,170.10417,-29.04129,30.64848,117.33347,193.94807,6.4586782,160.42859,-27.985706,37.793537,138.41727,195.89331,13.474673,194.67212,-51.0217
pushup%20(69)_jpg.rf.c9ec6e8684a3cf59c31cfe90a1f30aea.jpg,pushups_down,303.27957,152.64542,12.581203,307.14166,144.71404,-8.0252285,305.48077,142.34225,-8.005152,304.05557,140.3756,-7.9763207,310.79108,150.9049,-5.44663,311.26904,152.26102,-5.4470406,311.80173,153.64853,-5.51975,297.78836,139.62863,-59.023407,307.5027,156.94844,-46.03609,298.38126,154.10156,-0.19372249,302.63156,161.96208,3.9930186,264.2832,137.38875,-38.984444,285.6809,190.33139,-67.38705,230.20653,101.45544,37.564487,258.60834,206.91486,-4.069426,233.15135,119.49356,151.59302,264.89764,203.97115,120.098114,232.18906,122.625885,167.76721,267.43512,206.1169,142.5428,236.29181,127.3864,165.04626,269.36908,200.17206,139.50926,235.34407,127.05548,155.02681,267.41895,198.03323,123.649124,169.44353,158.96552,28.212927,164.3759,195.89865,-28.436579,104.87811,158.02878,92.15745,90.88258,199.35052,-13.749261,38.640984,133.29309,142.65242,14.356812,176.2015,-13.7775135,28.352104,124.039764,147.26282,7.869643,167.55461,-12.755248,33.0092,137.17726,155.47353,12.719104,198.88643,-20.963882
pushup%20(690)_jpg.rf.6ae5843d78b671b51d8aea3ca5a2f660.jpg,pushups_down,351.17612,206.20444,41.095646,355.02505,199.71597,45.275272,354.79263,198.73735,45.216114,354.56253,197.71251,45.15583,354.78204,200.47177,26.270962,354.4032,199.94186,26.265526,353.984,199.31142,26.228893,348.2347,189.06198,69.97808,347.4423,192.05492,-15.246564,343.90817,205.72803,53.889023,343.62244,206.30122,28.871384,309.47137,156.12672,113.3188,323.08182,191.09325,-56.329376,269.86472,135.0857,183.48697,275.52167,194.87335,-119.07828,279.48083,183.93698,250.31027,285.96753,242.53445,-172.36412,286.91714,190.21869,268.89166,294.7125,249.41663,-191.36249,288.91544,198.70163,249.5378,298.14203,245.95511,-171.2479,285.1493,195.28065,244.78586,294.76776,242.60773,-165.42221,219.52261,138.7594,58.666317,218.33374,158.53053,-58.60331,147.88144,167.68524,78.36966,142.51141,178.96992,-29.569372,75.80072,159.48337,107.68995,65.96195,166.31915,-11.277295,61.962624,152.18219,109.44135,52.937855,155.09492,-9.125132,72.67118,193.44215,100.63662,54.451645,191.05756,-28.156517
pushup%20(695)_jpg.rf.b6752f846943711be61bfd9b298a3e89.jpg,pushups_down,92.78109,340.1593,21.291742,90.2817,334.57767,9.549939,90.7505,334.06143,9.53854,91.319305,333.48196,9.523256,90.090065,333.78748,27.206997,90.38357,332.70877,27.19099,90.762596,331.51715,27.168173,97.547806,328.13626,-24.515236,96.550095,325.48026,55.379898,98.796486,341.5733,11.249669,98.6307,340.83945,34.207043,122.54862,334.05453,-64.11664,129.81465,300.7215,101.572044,166.64693,326.665,-141.88535,160.62296,277.6243,199.74068,155.11763,376.75095,-194.68326,158.09497,323.01764,292.13208,145.77412,383.808,-211.3562,150.79063,324.11472,310.18326,142.99374,380.28833,-197.14087,149.83504,327.88983,300.62936,145.48541,377.02863,-188.99379,152.10251,328.88965,290.8609,208.42232,340.61536,-63.527523,206.51007,316.8476,63.39454,261.41235,358.7262,-47.921375,257.41373,331.23373,170.65186,324.45392,328.74417,-103.26907,312.76453,305.46512,166.23337,335.65192,317.05212,-107.701675,324.43042,298.25067,164.96684,338.307,361.21854,-131.04276,323.00064,329.70532,159.5651
pushup%20(698)_jpg.rf.ceaebadf3c3db517fd4f4084a523dc8a.jpg,pushups_down,95.19525,253.71748,-233.7393,92.11783,244.80386,-245.81224,93.35377,243.59508,-245.80478,94.69174,242.06851,-245.8692,90.3726,244.99536,-225.35529,90.4011,244.09753,-225.44388,90.45101,243.00226,-225.49709,107.06891,229.24399,-256.04178,100.51869,230.94809,-166.81458,105.32972,256.06528,-233.55249,103.81576,256.71658,-207.88539,173.2019,228.19165,-241.6711,130.34601,228.04019,-86.11936,233.3562,225.72662,-211.86243,166.87701,242.50648,40.40222,217.00824,293.46326,-165.47708,159.71585,280.6934,99.593124,209.97183,301.95465,-184.11258,152.05046,282.32474,104.53334,200.9785,302.09515,-179.75525,147.40596,288.5437,86.04431,203.47772,299.0444,-162.91249,153.2228,286.97748,93.59538,265.7414,218.47914,-53.800335,246.05363,223.96725,53.705147,333.15787,232.19083,89.048035,311.27618,238.77022,190.77113,386.00873,228.36244,215.07613,360.25052,232.23407,341.71463,398.53006,219.26944,227.71046,372.2877,224.44145,358.3291,390.17764,264.5289,197.16083,367.02664,263.28076,356.87027
pushup%20(70)_jpg.rf.37e48ad6b5a232edaf912ca53c1624db.jpg,pushups_down,312.81046,156.14056,43.39991,314.08,147.26714,25.72622,312.58762,144.8802,25.745193,311.1651,142.76973,25.79351,316.39685,151.80548,25.607748,316.52618,152.47412,25.591553,316.79016,153.46284,25.497818,304.02814,140.55702,-19.304281,312.1211,156.11726,-19.041224,305.72278,156.76784,32.76629,307.86987,161.77652,33.15973,267.14688,133.48245,-3.2251813,286.96835,184.00653,-53.266327,230.88538,97.81806,59.346066,255.92758,194.5975,4.9568963,237.08635,128.76941,155.9258,258.8949,194.45639,137.77386,235.47104,130.89369,170.19511,260.89822,196.50749,159.82281,239.242,136.80731,166.80183,263.44995,191.80138,159.36502,239.3049,134.23851,157.94853,261.57785,189.8915,142.50677,173.75313,154.28802,38.56678,170.03702,190.6571,-38.771015,104.897224,153.75208,121.89217,91.084145,198.31398,-58.091194,37.684734,138.07172,181.36795,11.490808,169.80896,-74.92784,29.421822,133.5173,186.15466,5.5703163,160.49173,-75.582756,33.35215,155.82986,194.42407,9.468608,195.8578,-91.236855
pushup%20(700)_jpg.rf.adbbfc410e33912496ac00a238fe17fc.jpg,pushups_down,88.03382,322.65118,-223.86937,83.56031,318.04678,-243.61726,84.30906,317.61688,-243.64851,85.085594,317.15872,-243.71143,81.94926,316.431,-228.45567,81.596344,314.7863,-228.50526,81.27237,312.97992,-228.54779,92.47841,305.65518,-270.90237,86.6271,300.57855,-205.02446,97.18478,321.3115,-226.7359,94.65078,320.18127,-207.96423,145.60016,297.8034,-265.40457,110.68511,261.2133,-122.92663,206.0968,282.1449,-211.40036,125.75002,219.91809,52.885498,191.20741,326.08768,-131.01106,118.9145,262.09064,215.61325,185.00569,338.24707,-141.20206,116.73067,266.28485,228.75621,177.10915,335.6347,-149.23154,117.0993,271.68753,213.87334,178.85548,331.42358,-130.82233,120.04717,271.92386,213.50032,231.74722,273.37784,-59.44686,216.04231,255.97043,59.389275,292.2208,260.28094,103.00826,267.95068,244.95432,233.58955,346.31995,231.18196,252.85226,312.3999,217.08156,421.7555,359.5362,219.12775,268.83405,320.617,205.53716,441.77673,354.73004,263.85385,236.24081,320.94003,242.52446,436.26126
pushup%20(703)_jpg.rf.4ba45aa80f4b16be2877ee1c271b5ed2.jpg,pushups_down,373.3692,265.59128,-53.944458,379.92136,254.96384,-48.323277,379.74026,253.69785,-48.35766,379.45685,252.32623,-48.432438,379.47247,255.39973,-71.39937,379.04553,254.46909,-71.41523,378.4794,253.45934,-71.43842,371.47675,241.1663,-8.246775,370.53635,244.87442,-112.153625,365.76782,265.0963,-34.136013,365.62253,265.19165,-64.255356,321.23346,202.11801,50.05064,324.62518,239.86417,-140.02621,269.20535,174.31192,146.70938,264.18912,209.91176,-179.53673,271.79672,222.5947,219.72575,272.98935,276.63538,-196.5007,279.15015,230.16388,235.97514,284.66354,288.74463,-215.85054,281.10956,233.9879,214.48456,291.16995,284.55255,-199.54224,279.39883,233.83325,213.10963,287.5474,280.14676,-189.8675,212.19183,196.06598,63.354908,202.37038,220.63585,-63.30363,124.98156,208.69849,91.10022,118.08733,223.33412,-6.3900948,44.356804,204.64568,129.36832,37.5422,211.11343,37.459366,27.991081,197.52402,131.89197,23.095327,200.81421,40.993008,46.435635,244.0013,118.91766,36.832733,261.8853,20.634375
pushup%20(709)_jpg.rf.7f3babd4b48ba3ed0da00505f4664f13.jpg,pushups_down,293.06155,142.61243,-14.891044,297.2319,137.75905,-13.279058,297.26096,136.8563,-13.304432,297.20618,135.825,-13.330814,297.10013,138.20375,-27.795475,297.0696,137.67,-27.802198,296.96393,137.07199,-27.837345,293.57153,128.67377,7.040249,293.71558,132.03656,-58.36189,288.77386,141.6163,-3.3873506,288.79306,141.76709,-22.60591,268.92014,105.10519,45.437496,272.31927,135.32939,-87.17236,241.30869,83.62991,130.76541,243.59036,141.82895,-136.8524,249.39738,102.07608,214.30446,249.75519,160.2929,-166.03915,248.90579,106.843376,231.35442,253.06975,165.21967,-178.47662,250.78885,111.54701,220.819,256.4304,163.31122,-167.86201,249.39381,110.90508,212.75185,255.84514,160.68628,-161.52884,203.83864,102.30194,48.316654,200.42337,119.94194,-48.447777,168.26141,110.946335,128.91393,163.61494,123.68547,23.703318,122.26016,105.67977,214.3746,111.37792,117.03479,72.523476,114.01918,102.00844,223.4368,102.098495,111.4897,77.58175,120.78975,121.498146,227.40752,109.49064,142.27765,65.287094
pushup%20(71)_jpg.rf.9b0c43c8ba5012ece9b1e1ef3d7b7633.jpg,pushups_down,313.7035,156.60025,42.22175,316.83276,149.5186,25.144129,316.2477,147.47011,25.173119,315.62094,145.2826,25.196459,317.43005,153.22054,24.127367,317.23804,153.87401,24.136805,317.05624,154.6841,24.090986,308.60315,139.81201,-19.937553,311.86493,154.96913,-24.450466,306.9625,155.92586,30.660648,307.22928,160.16585,29.611795,269.79303,123.199524,-10.604252,287.85907,173.13962,-59.316757,234.54924,87.65043,69.97427,252.37862,185.02815,-54.24216,244.83423,112.95855,190.56596,260.98218,198.91913,0.095916,242.95103,116.39739,207.72888,266.07697,200.00667,12.170049,248.47412,120.84291,202.30617,269.80338,198.08965,13.712841,247.54268,120.18958,192.5973,267.3559,193.97766,4.1322303,172.01663,145.2439,38.495384,168.82205,178.88525,-38.555557,108.36441,141.01752,132.38095,94.90416,181.5816,-59.026577,43.361656,120.10396,200.68594,16.232197,153.77875,-92.16042,34.329227,110.83065,205.94742,10.08231,143.77052,-94.56503,33.772346,127.37919,212.17871,12.100567,180.55614,-112.49795
pushup%20(710)_jpg.rf.8bd8335f1deb9e4142533393ba1cb220.jpg,pushups_down,58.323605,248.43546,-262.13113,51.651524,241.81158,-284.9714,53.04248,240.76328,-284.97818,54.67447,239.15688,-285.03662,48.500137,240.94838,-268.4435,47.964428,239.31227,-268.56757,47.59629,237.783,-268.63858,62.738895,225.80977,-319.23016,53.15535,221.39206,-246.52429,69.9117,242.51642,-267.0387,66.00263,240.14925,-245.79245,141.78775,217.98586,-289.16595,72.9485,174.07724,-167.25397,232.0109,244.27002,-236.98538,102.489555,214.2399,9.4623,181.13722,343.88794,-180.0068,99.14805,281.6936,94.662575,171.30354,359.7717,-210.5588,84.354675,294.0625,82.894196,163.66464,356.45993,-217.17566,88.309006,293.87024,53.16516,166.35117,350.04523,-183.64128,96.28391,290.3406,84.08657,259.5114,170.08066,-58.781578,213.65572,157.3726,58.76107,308.3436,225.91296,130.53893,251.67867,208.23811,256.26202,361.7149,185.86945,323.94678,312.91354,189.61157,470.11765,375.72705,169.54173,346.8877,327.27344,175.88686,494.59808,380.53445,231.3985,357.0788,319.59225,223.5026,514.4253
pushup%20(714)_jpg.rf.6c1b1030ea6a8d39739afbcf9dd498b7.jpg,pushups_down,336.48114,234.87003,-224.4173,339.98334,226.42653,-214.76576,340.00516,225.78014,-214.81021,339.97632,225.03647,-214.89351,337.77948,225.90376,-241.87868,336.21298,224.83508,-241.93199,334.44333,223.46094,-241.94441,329.2849,216.41795,-150.8903,322.0884,215.05862,-272.18808,329.62372,238.71028,-195.5262,327.31723,238.18323,-230.65027,296.35342,199.79277,-52.180084,264.5243,220.15234,-277.74118,259.0325,215.75572,80.02003,209.88939,241.88495,-244.21608,261.96494,257.7713,108.182,232.90256,285.37018,-191.16678,268.5596,264.77545,107.68382,241.67665,291.76065,-219.27718,269.89957,267.11145,80.679504,248.18428,286.9535,-223.05853,267.34772,264.15686,97.10895,246.56747,283.7092,-192.14676,194.45685,200.61382,73.69469,177.29558,213.33464,-73.69201,131.879,204.23471,237.85962,110.93559,213.55269,96.06515,78.831856,191.20447,430.01553,58.95593,196.34703,276.86038,64.32927,185.36879,450.39984,49.133415,188.99243,295.338,74.70087,217.94601,439.07318,59.853985,234.31314,260.2305
pushup%20(719)_jpg.rf.1275cd301dcc030142fffc5cf3e7e5a8.jpg,pushups_down,341.33188,311.99234,52.60839,349.14066,311.08524,65.24952,349.5149,310.30804,65.16247,349.88208,309.3954,65.05675,349.63123,310.6828,39.690456,350.33405,309.55206,39.702217,351.00513,308.20563,39.606728,351.29803,298.50156,117.65353,352.98938,297.0634,0.27646497,335.25656,307.34128,73.34181,336.93906,306.78714,39.18263,317.9914,280.14938,147.65897,332.6848,250.79956,-39.258064,267.9271,300.4961,156.2127,296.19214,270.56018,-109.22122,276.63498,325.3174,98.15976,306.67844,343.80307,-125.24671,281.8371,327.7464,89.7007,320.80585,353.00275,-142.53004,290.79626,331.04843,84.63513,325.07333,350.12393,-126.73437,288.54135,330.65955,93.19598,319.3986,347.30435,-118.49531,221.14818,275.19885,48.268497,225.7471,259.09415,-48.24028,143.82349,279.3237,-20.965601,137.3661,269.09222,-63.061832,66.48489,302.2165,-31.66219,61.197433,299.22595,-58.752388,56.28437,289.24347,-34.574387,52.292213,297.9079,-59.50738,49.291534,329.57986,-91.12214,40.557518,326.58197,-115.74735
pushup%20(72)_jpg.rf.47be77354bd604e7c9630c3ec138fbf8.jpg,pushups_down,325.60822,148.89386,23.83908,326.64212,139.2589,24.905956,326.33063,138.41293,24.90753,325.95047,137.5579,24.888498,325.61395,141.18393,9.532179,324.59354,141.31308,9.5177,323.52975,141.41847,9.45724,315.96045,134.66907,38.17298,314.61212,139.68144,-30.224173,319.6649,153.36049,31.779438,318.74463,154.75974,12.0622015,281.72742,121.08571,78.45507,286.7098,149.46182,-75.43087,240.83025,88.45789,163.4036,244.82784,116.778824,-147.3699,257.21356,121.77846,261.05252,264.55173,162.47879,-185.57124,251.99287,135.25888,276.4677,268.2697,174.07259,-192.34454,253.2975,139.55298,264.39603,274.78873,174.90535,-179.12906,251.00342,137.54362,258.55112,272.5594,170.59619,-178.91197,180.31715,140.68042,66.10796,173.44318,159.85849,-66.09764,111.85711,139.87943,117.767235,98.27393,167.01723,-108.24501,40.551605,110.458855,177.98706,15.393352,130.46388,-135.24432,28.466461,97.06994,181.18518,2.203889,124.869705,-136.0926,24.818157,120.71488,167.9607,12.313734,164.20586,-167.96538
pushup%20(721)_jpg.rf.7f5d501b701758964d923e5522843ff3.jpg,pushups_down,80.53849,202.22049,-98.31805,76.70393,196.66187,-113.18283,77.17385,195.86455,-113.21727,77.69033,195.0729,-113.26675,76.35205,196.57452,-96.97065,76.520485,195.65778,-96.99409,76.661125,194.63405,-97.02112,82.99605,188.53183,-141.2288,80.4836,186.92717,-69.53575,88.16908,201.18604,-104.699875,87.55324,201.00398,-83.82422,123.36864,187.31982,-150.4049,112.30075,160.58183,-4.801717,172.30988,174.91568,-130.08438,140.00737,156.4449,107.08775,171.3196,222.5513,-94.521645,131.2676,186.93707,179.82697,163.2961,229.70795,-109.31951,118.10187,194.50362,189.38933,157.24629,228.35855,-105.51524,120.97449,198.11838,174.02725,159.53241,225.2077,-92.3296,125.76086,197.68668,175.43578,217.44206,148.501,-47.671093,202.30025,137.47774,47.700188,274.7426,151.67664,70.202736,254.3763,143.09657,160.30998,326.09357,149.05597,173.93517,301.0335,142.32474,279.8915,337.74817,143.97821,184.63905,314.39813,135.3455,292.99002,325.44214,178.8883,170.49821,311.67676,169.7521,295.4718
pushup%20(722)_jpg.rf.db7709acb869f9b202684bf497ff24b5.jpg,pushups_down,94.27973,332.1024,-179.85274,91.72676,326.6345,-194.21962,94.1104,327.03555,-194.23978,96.52288,327.42883,-194.31448,89.09969,327.02908,-190.75273,88.59543,326.43265,-190.78229,84.959656,322.60233,-190.93623,107.08677,327.9244,-204.77516,92.60082,321.2046,-191.24812,106.787766,337.1537,-177.1752,101.40849,335.18295,-173.36555,161.09773,333.8884,-175.10454,112.84409,324.79892,-124.01628,220.80128,306.50284,-136.49254,146.69339,328.8716,-22.922375,191.03241,379.22922,-94.225006,154.86751,381.29413,54.532276,185.62422,389.62424,-106.28316,148.49362,394.79913,60.089634,176.89294,390.15466,-85.43284,152.02486,397.73868,39.556633,175.59677,384.7305,-84.05426,158.68835,393.25912,48.9146,292.036,322.47403,-36.87549,269.1525,319.07504,36.69265,345.1226,320.04636,128.87769,325.25998,318.78082,186.7026,387.38293,321.01114,280.85626,363.75702,311.60458,349.64948,390.1945,316.3178,297.73926,370.26642,306.71008,368.98218,401.44846,338.81238,295.69028,375.21356,327.0367,383.4319
pushup%20(727)_jpg.rf.a106db8e8d11ead66a524c712750e035.jpg,pushups_down,63.22423,156.92517,143.77577,53.69522,163.47575,151.77043,53.31601,166.33557,151.65152,52.962215,170.31013,151.58751,54.652737,158.21526,135.57976,54.789944,157.79395,135.53018,55.00544,157.33783,135.40565,56.32982,179.26953,167.99287,57.382256,166.23334,95.06485,71.62249,163.85783,148.57524,72.00837,159.44237,127.452866,108.72383,195.53447,153.51576,93.700356,192.84784,41.669,168.91002,211.5077,113.24365,144.17555,238.71619,-16.734848,197.73398,203.6025,34.20474,161.33002,287.44595,-101.2608,205.79092,200.89641,26.301971,168.44257,306.0199,-115.2609,201.67606,199.0356,11.644765,168.82489,300.23447,-124.46411,199.8343,201.03487,25.265148,168.20769,294.8429,-105.96719,235.95715,203.55977,25.356483,225.21408,212.31592,-25.480196,218.21414,180.94977,18.691011,245.75047,211.61058,-164.82591,293.0474,231.075,-135.9625,279.32764,233.97299,-354.17236,307.25055,241.61592,-152.97105,288.37872,244.11809,-369.74866,304.66037,238.81723,-181.10727,280.92526,228.41129,-400.4236
